0.0625	0.5412	Ile
0.0665	0.8570	lain
0.1845	0.2261	b(xe
0.1976	0.3837	bom(e)
0.3206	0.2256	beat
0.3226	0.3837	te*en
0.3256	0.5412	lose
0.3286	0.8574	lost
0.4556	0.5412	make
0.4577	0.6984	made
0.4597	0.8567	made
0.5847	0.0678	t￿in
0.5897	0.8570	rreant
0.7077	0.0821	te
0.7067	0.2257	brt
0.7087	0.3830	tjtten
0.7157	0.5412	meet
0.7167	0.6984	met
0.7208	0.8567	met
0.8337	0.0678	blow
0.8387	0.3833	blown
